id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1379668677512019970,1379668677512019970,2021-04-07 11:03:40 India Standard Time,2021-04-07,11:03:40,+0530,1319308391982903297,sawphwar,Saw.n.Hlaing.00,,"A garment factory in HTY Industrial Zone,Yangon had a fire incident at 5:30 am when all the civilians were sleeping and at home because of the curfew  Many fire incidents were dramatically happening at once during the coup that it has become obvious who the culprit was #Apr7Coup  https://t.co/U1WbocRPnt",en,[],[],"['https://pbs.twimg.com/media/EyWRVmrXMAMU6oN.jpg', 'https://pbs.twimg.com/media/EyWRV3TWUAIC1MF.jpg', 'https://pbs.twimg.com/media/EyWRWIHWUAIzpcK.jpg', 'https://pbs.twimg.com/media/EyWRWW_WUAQieG6.jpg']",0,0,0,['apr7coup'],[],https://twitter.com/SawPhwar/status/1379668677512019970,False,,1,https://pbs.twimg.com/media/EyWRVmrXMAMU6oN.jpg,India,,,,,,[],,,,
1379668503418920963,1379668503418920963,2021-04-07 11:02:58 India Standard Time,2021-04-07,11:02:58,+0530,96957448,rshar26,Rijul Sharda,,April Fools khelna band karo yaar. 7 April ho gayi h. Kal night curfew aur ab ye🤐,ht,[],[],[],1,0,1,[],[],https://twitter.com/rshar26/status/1379668503418920963,False,https://twitter.com/ndtv/status/1379666070844317698,0,,India,,,,,,[],,,,
1379666888939069440,1379666888939069440,2021-04-07 10:56:33 India Standard Time,2021-04-07,10:56:33,+0530,1299612546270339078,mohdfaizan07i,Mohd Faizan,,#cancelboardexams2021 #cancelboardexams2021 #lockdown #Curfew #cancelboardexams2021,und,[],[],[],0,1,0,"['cancelboardexams2021', 'cancelboardexams2021', 'lockdown', 'curfew', 'cancelboardexams2021']",[],https://twitter.com/MohdFaizan07i/status/1379666888939069440,False,,0,,India,,,,,,[],,,,
1379660947602608132,1379660947602608132,2021-04-07 10:32:57 India Standard Time,2021-04-07,10:32:57,+0530,1359068624124788738,htareieihlaing7,Htar Ei Ei Hlaing,,"KyaukMyaung,Yangon : Government office was set on fire tonight when civilians were at home because of the curfew.  Such similar fire incidents were previously instigated by Junta to conspire against civilians #WhatsHappeningInMyanmar #Apr7Coup @UN_HRC @CIJ_ICJ  https://t.co/xk78dgQxeg",en,"[{'screen_name': 'un_hrc', 'name': 'un human rights council', 'id': '70985635'}, {'screen_name': 'cij_icj', 'name': 'cij_icj', 'id': '4106204219'}]",[],"['https://pbs.twimg.com/media/EyWKTOPUcAAKapy.jpg', 'https://pbs.twimg.com/media/EyWKTdMVcAkR9hd.jpg', 'https://pbs.twimg.com/media/EyWKUd8VcAI-y1U.jpg']",0,0,0,"['whatshappeninginmyanmar', 'apr7coup']",[],https://twitter.com/HtarEiEiHlaing7/status/1379660947602608132,False,,1,https://pbs.twimg.com/media/EyWKTOPUcAAKapy.jpg,India,,,,,,[],,,,
1379660178287566851,1379660178287566851,2021-04-07 10:29:54 India Standard Time,2021-04-07,10:29:54,+0530,1244949365354975233,ashishabpp,Ashish Srivastava Bhartiya 🇮🇳,,Modi &amp; Shah have addressed huge public meetings without wearing masks. Not one asked the large crowds to mask up. This night curfew will be the death knell of the hospitality industry. I fear we will see migrants on the road again #COVIDSecondWave,en,[],[],[],0,0,1,['covidsecondwave'],[],https://twitter.com/ashishabpp/status/1379660178287566851,False,,0,,India,,,,,,[],,,,
1379657994544115714,1379657994544115714,2021-04-07 10:21:13 India Standard Time,2021-04-07,10:21:13,+0530,2440871581,sudharsansubash,Sudharsan,,#TamilNadu #COVID19  A notification will be issued tomorrow on behalf of the health department to control the spread of corona in Tamil Nadu. Information that there will be no curfew and the relaxation provided by the government will be intensified. #Chennai  #lockdown #Subash,en,[],[],[],1,0,2,"['tamilnadu', 'covid19', 'chennai', 'lockdown', 'subash']",[],https://twitter.com/SudharsanSubash/status/1379657994544115714,False,,0,,India,,,,,,[],,,,
1379657989364146177,1379657989364146177,2021-04-07 10:21:12 India Standard Time,2021-04-07,10:21:12,+0530,20454711,janusmyth,Kallol Bhattacherjee,,The night curfew is a disaster and a license for extortion. It must be withdrawn. Mass vaccination is the way out.,en,[],[],[],3,5,15,[],[],https://twitter.com/janusmyth/status/1379657989364146177,False,,0,,India,,,,,,[],,,,
1379654828960358405,1379654828960358405,2021-04-07 10:08:38 India Standard Time,2021-04-07,10:08:38,+0530,1038256890528976896,wanderwithedd,aditya patel,,Such a great implementation of night curfew and sat sun off for Govt employees 👏🏻. Corona won’t target #privatesector employees as per the @AmdavadAMC @AMC_Complaints corona only target humans at night. So no need of lockdown @vijayrupanibjp @narendramodi @BJP4India,en,"[{'screen_name': 'amdavadamc', 'name': 'amdavad municipal corporation', 'id': '378542994'}, {'screen_name': 'amc_complaints', 'name': 'amc complaints', 'id': '1026391597552943104'}, {'screen_name': 'vijayrupanibjp', 'name': 'vijay rupani', 'id': '627355202'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",[],[],0,0,0,['privatesector'],[],https://twitter.com/wanderwithedd/status/1379654828960358405,False,,0,,India,,,,,,[],,,,
1379653973649461248,1379653973649461248,2021-04-07 10:05:14 India Standard Time,2021-04-07,10:05:14,+0530,1053642987325014016,drdhooper,Dr N K Dhooper,,"@ArvindKejriwal Sir, night curfew is not the solution to control corona virus. It may again shake confidence of migrant labour resulting into normal working of industry and business.  Self restraint is more effective. Social distancing and use of mask must be strictly enforced.",en,[],[],[],0,0,0,[],[],https://twitter.com/DrDhooper/status/1379653973649461248,False,,0,,India,,,,,,[],,,,
1379653552939753474,1379407813420535812,2021-04-07 10:03:34 India Standard Time,2021-04-07,10:03:34,+0530,1263083372420579331,maheshs50469322,Mahesh Shah,,"@TOIMumbai Sir; the picture on the twitter is of evening gathering. I believe, morning you will find health concius persons walking or jogging or exercizing. They wear mask also, so, please, allow morning health concius walkers on the beach. Also, lockdown / Curfew upto 7:00 am is very late",en,[],[],[],0,0,0,[],[],https://twitter.com/MaheshS50469322/status/1379653552939753474,False,,0,,India,,,,,,"[{'screen_name': 'TOIMumbai', 'name': 'TOI Mumbai', 'id': '30859231'}]",,,,
