id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376569425030078469,1376569425030078469,2021-03-29 21:48:21 India Standard Time,2021-03-29,21:48:21,+0530,956917580697976833,anupbhatia7,BIGGEST LIAR IN WORLD FENKU,,Corona care fund Electrol bonds investigate and you will know scams  Investigate growth of adani ramdev scam  Investigate how many loan waivers to industrial houses scam  BJP is scam  https://t.co/lsBHoPv9nI,en,[],[],['https://pbs.twimg.com/media/ExqOmJgVgAMJxKH.jpg'],0,0,0,[],[],https://twitter.com/Anupbhatia7/status/1376569425030078469,False,,1,https://pbs.twimg.com/media/ExqOmJgVgAMJxKH.jpg,India,,,,,,[],,,,
1376569349658406915,1376569349658406915,2021-03-29 21:48:03 India Standard Time,2021-03-29,21:48:03,+0530,999611991881695232,bardoliguide,Bardoli Guide,,Today's Corona News Statistics of Surat and Bardoli ..  #bardoli #bardolinagar #surat #suratcity  #covid_19 #sardarnagribardoli #CoronaVirus #COVID19 #stayhomestaysafe #coronaupdates #coronapositive #bardoliguide  https://t.co/fns6kJgOtN,en,[],[],['https://pbs.twimg.com/media/ExqOhwXVoAUwExr.jpg'],0,0,1,"['bardoli', 'bardolinagar', 'surat', 'suratcity', 'covid_19', 'sardarnagribardoli', 'coronavirus', 'covid19', 'stayhomestaysafe', 'coronaupdates', 'coronapositive', 'bardoliguide']",[],https://twitter.com/bardoliguide/status/1376569349658406915,False,,1,https://pbs.twimg.com/media/ExqOhwXVoAUwExr.jpg,India,,,,,,[],,,,
1376568579856822272,1376568579856822272,2021-03-29 21:44:59 India Standard Time,2021-03-29,21:44:59,+0530,1375400653300768770,hemendr54736832,Hemendra Mishra,,@narendramodi_in mananiy Pradhanmantri ji ham sab karmchariyon ki niyukti 300 bed covid hospital mein corona mhamari mein nhm dwara ki gai thi jaisa ki aap jante Hain corona abhi khatm nahin hua hai arthat hamen 23 March ko Achanak Bina  kisi notice ke Nikal Diya gaya hai  https://t.co/qI6b1eTjqI,hi,[],[],[],0,0,1,[],[],https://twitter.com/Hemendr54736832/status/1376568579856822272,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1376568237664559105/pu/img/5GLojGlQkVMGVBHg.jpg,India,,,,,,[],,,,
1376567637375737857,1376567634209087492,2021-03-29 21:41:14 India Standard Time,2021-03-29,21:41:14,+0530,335858588,nusrathmoore,Nusrat Howard-Moore,,.... Since CNN is a SEA (its about the sound of words and not how its spelled right?) CNN must henceforth cease propagating the BULLSHIT called ‘Corona/Covit19’ as a natural disease instead of GERM WARFARE against human beings in an effort to dumb us down AND exterminate us.,en,[],[],[],1,0,0,[],[],https://twitter.com/NusratHMoore/status/1376567637375737857,False,,0,,India,,,,,,[],,,,
1376566895671828483,1376566895671828483,2021-03-29 21:38:17 India Standard Time,2021-03-29,21:38:17,+0530,338248638,exploringlyf,ଭକ୍ତି/भक्ति/Bhakti 🇮🇳,,2020 - I was scared of Corona.  2021- I want to be Covid+. Want Isolation very badly. 😭😭,en,[],[],[],0,1,10,[],[],https://twitter.com/exploringlyf/status/1376566895671828483,False,,0,,India,,,,,,[],,,,
1376566592373358597,1376545411972796421,2021-03-29 21:37:05 India Standard Time,2021-03-29,21:37:05,+0530,1247465179044089857,qwbwv3uiax4je0z,अमित हिन्दू,,@RajatSharmaLive @indiatvnews चुनाव रैली और किसान आंदोलन की भीड़ पे corona का असर नहीं होता,hi,[],[],[],0,0,0,[],[],https://twitter.com/qWBwv3UIAX4jE0Z/status/1376566592373358597,False,,0,,India,,,,,,"[{'screen_name': 'RajatSharmaLive', 'name': 'Rajat Sharma', 'id': '122658025'}, {'screen_name': 'indiatvnews', 'name': 'India TV', 'id': '34245009'}]",,,,
1376565596737835008,1376565596737835008,2021-03-29 21:33:08 India Standard Time,2021-03-29,21:33:08,+0530,3302741983,mohsinjournalis,Realwaves Mohsin,,Last year before election over @PMOIndia said all Indians #corona is a part of life ..know again why creating fear of corona ?. Sir you did all experiments on indians some time claps and diyas all again what .how long corona fear politics with indians .,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],0,1,2,['corona'],[],https://twitter.com/mohsinjournalis/status/1376565596737835008,False,,0,,India,,,,,,[],,,,
1376565518564388865,1376554712342745100,2021-03-29 21:32:49 India Standard Time,2021-03-29,21:32:49,+0530,1048234291,msubham03,Subham mukherjee,,"@harbhajan_singh Inko koi bengal, kerela, assam aur tamil nadu k political rally ki bhi video bhejo.  Corona toh udar bhi nai ho raha #BengalElection2021 #AssamAssemblyElections2021 #kerela #TamilNaduElections",hi,[],[],[],0,0,0,"['bengalelection2021', 'assamassemblyelections2021', 'kerela', 'tamilnaduelections']",[],https://twitter.com/msubham03/status/1376565518564388865,False,,0,,India,,,,,,"[{'screen_name': 'harbhajan_singh', 'name': 'Harbhajan Turbanator', 'id': '92945681'}]",,,,
1376564143302524931,1376564143302524931,2021-03-29 21:27:21 India Standard Time,2021-03-29,21:27:21,+0530,1322578808147464193,delitachi976,Itachi 🇨🇭,,Corona rébellion  https://t.co/k6QHF22tTQ,fr,[],[],['https://pbs.twimg.com/media/ExqJyABXIAoDyyf.jpg'],0,0,0,[],[],https://twitter.com/delitachi976/status/1376564143302524931,False,,1,https://pbs.twimg.com/media/ExqJyABXIAoDyyf.jpg,India,,,,,,[],,,,
1376563997973958658,1376563997973958658,2021-03-29 21:26:47 India Standard Time,2021-03-29,21:26:47,+0530,1286753128927227904,kurlaproperties,Kurla Properties,,#FlatKurla #NewLIGKurla #MaharashtraLockdown #MaharashtraNightCurfew #Wadala #KurlaProperties  #MumbaiNightCurfew #KurlaWest #Nightcurfew #Corona #MumbaiLockdown #LockDownMumbai #1BHKRent  #1BHKKurla #KurlaFlat  #Kurla #LIGKurla  #StaySafe #Celebrate #Corona #CoronaVirusindia  https://t.co/UUwxFppvQE,und,[],[],['https://pbs.twimg.com/media/ExqJqSmVcAAB4x4.jpg'],0,0,0,"['flatkurla', 'newligkurla', 'maharashtralockdown', 'maharashtranightcurfew', 'wadala', 'kurlaproperties', 'mumbainightcurfew', 'kurlawest', 'nightcurfew', 'corona', 'mumbailockdown', 'lockdownmumbai', '1bhkrent', '1bhkkurla', 'kurlaflat', 'kurla', 'ligkurla', 'staysafe', 'celebrate', 'corona', 'coronavirusindia']",[],https://twitter.com/KurlaProperties/status/1376563997973958658,False,,1,https://pbs.twimg.com/media/ExqJqSmVcAAB4x4.jpg,India,,,,,,[],,,,
