id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.37E+18,1.37E+18,2021-03-09 01:04:37 India Standard Time,09-03-21,01:04:37,530,573716000,harshwordswagh,HARSHal Wagh,,@RajatShikhar 😂😂😂 corona bolte usko,und,[],[],[],0,0,0,[],[],https://twitter.com/harshwordswagh/status/1369008672903340037,FALSE,,0,,India,,,,,,"[{'screen_name': 'RajatShikhar', 'name': 'rajat shikhar', 'id': '1341257364473671681'}]",,,,
1.37E+18,1.37E+18,2021-03-09 00:52:36 India Standard Time,09-03-21,00:52:36,530,230731693,ashishdamle1976,Ashish Damle,,Where are masks? Social Distancing?Or is it happening at some different planet? All Corona protocol are only for common people and street business people rest seem to be immunized already!,en,[],[],[],0,0,0,[],[],https://twitter.com/ashishdamle1976/status/1369005650521513987,FALSE,https://twitter.com/amitmalviya/status/1368794673075085316,0,,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-09 00:33:21 India Standard Time,09-03-21,00:33:21,530,3277454678,rababali97,Rabab,,Time to pack your bags Corona  https://t.co/Va13oFzC8a,en,[],[],"['https://pbs.twimg.com/media/Ev-q94XWYAEGRt7.jpg', 'https://pbs.twimg.com/media/Ev-q94YXEAIshO3.jpg']",1,0,12,[],[],https://twitter.com/rababali97/status/1369000805966217224,FALSE,,1,https://pbs.twimg.com/media/Ev-q94XWYAEGRt7.jpg,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 23:44:16 India Standard Time,08-03-21,23:44:16,530,1.26E+18,hossamyasserr,hossam yasser,,don’t be the “cool kids” who leave their house after the corona curfew.,en,[],[],[],0,1,13,[],[],https://twitter.com/hossamyasserr/status/1368988451660574722,FALSE,,0,,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 23:34:39 India Standard Time,08-03-21,23:34:39,530,1.16E+18,satyaram_nani,@𝐬𝐚𝐭𝐲𝐚𝐫𝐚𝐦.𝐧𝐚𝐧𝐢™👑,,"Yevarra 2021 lo babu ni screen paina chullem anindi....  “Corona may delay his movie, but not his unmatchable craze”  #ThankYouTheMovie #SarkaruVaariPaata  https://t.co/mShMLMIkj3",en,[],[],['https://pbs.twimg.com/media/Ev9SltGXMAY_ANe.jpg'],0,11,4,"['thankyouthemovie', 'sarkaruvaaripaata']",[],https://twitter.com/satyaram_nani/status/1368986033950318593,FALSE,,1,https://pbs.twimg.com/media/Ev9SltGXMAY_ANe.jpg,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 22:16:04 India Standard Time,08-03-21,22:16:04,530,1.36E+18,playerzsa,SA playerZ,"{'type': 'Point', 'coordinates': [23.779087, 86.2427045]}",Just posted a photo @ Location Dekh Ke Kya Karoge Abhi Corona Chal Rha Hai  https://t.co/2Y6VPRvpmX,hi,[],['https://www.instagram.com/p/CMKjoxCBOEy/?igshid=fy8sbtlsm86c'],[],0,0,1,[],[],https://twitter.com/PlayerzSa/status/1368966255282188298,FALSE,,0,,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 21:36:16 India Standard Time,08-03-21,21:36:16,530,1550319313,muhdhakimimr,kimi,,@AridzMirzha @Faridaziz_ habis corona on selaluuuuu hahahahaha,tl,[],[],[],0,0,0,[],[],https://twitter.com/MuhdHakimiMR/status/1368956242694004737,FALSE,,0,,India,,,,,,"[{'screen_name': 'AridzMirzha', 'name': 'aridz', 'id': '972077335'}, {'screen_name': 'Faridaziz_', 'name': 'Ahmad Farid', 'id': '477474785'}]",,,,
1.37E+18,1.37E+18,2021-03-08 21:28:49 India Standard Time,08-03-21,21:28:49,530,2749002471,themanuhoney,Manu Honey,,Joining Tomorrow ✊✊✊✊ @OfficialPU Reopen University for all students. Corona is just a stupid excuse. #puchd  #studentsunity #panjabuniversity #pu_chandigarh #reopenpu #reopenuniversities  https://t.co/oaZgsGTZIk,en,"[{'screen_name': 'officialpu', 'name': 'panjab university, chandigarh', 'id': '2905737098'}]",[],['https://pbs.twimg.com/media/Ev-AuvoVEAMfXqH.jpg'],0,0,1,"['puchd', 'studentsunity', 'panjabuniversity', 'pu_chandigarh', 'reopenpu', 'reopenuniversities']",[],https://twitter.com/themanuhoney/status/1368954366133030918,FALSE,,1,https://pbs.twimg.com/media/Ev-AuvoVEAMfXqH.jpg,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 21:05:17 India Standard Time,08-03-21,21:05:17,530,1.36E+18,dprosirmaur,DPRO Sirmaur,,"*Sirmaur Corona Sample Details*   RTPCR pending 0, positive 0  RTPCR New 76, positive 0, Inprocess 0  Trunat 0  Sai hospital TNC 16, positive 0  Sai hospital RAT 0, Positive 0  RAT 168, positive 2  Total sample 260, Positive 2  Recovered 4  Active 82  #COVID19 #7PMbulletin  https://t.co/SDn7XBLXGx",en,[],[],"['https://pbs.twimg.com/media/Ev97T9eVkAAGAtP.jpg', 'https://pbs.twimg.com/media/Ev97VJHVgAAn4cB.jpg', 'https://pbs.twimg.com/media/Ev97WsSVoAku5wP.jpg']",0,0,2,"['covid19', '7pmbulletin']",[],https://twitter.com/dprosirmaur/status/1368948445726138372,FALSE,,1,https://pbs.twimg.com/media/Ev97T9eVkAAGAtP.jpg,India,,,,,,[],,,,
1.37E+18,1.37E+18,2021-03-08 20:51:43 India Standard Time,08-03-21,20:51:43,530,485386732,petkarrahul,Rahul Petkar,,@NewsNationTV @DChaurasia2312 @manoj_gairola @TarekFatah @IfraJan_ Yes corona prevented by such act.,en,[],[],[],0,0,0,[],[],https://twitter.com/PetkarRahul/status/1368945028173684736,FALSE,,0,,India,,,,,,"[{'screen_name': 'NewsNationTV', 'name': 'News Nation', 'id': '1039015705'}, {'screen_name': 'DChaurasia2312', 'name': 'Deepak Chaurasia', 'id': '74457733'}, {'screen_name': 'manoj_gairola', 'name': 'manoj gairola', 'id': '839435995313426433'}, {'screen_name': 'TarekFatah', 'name': 'Tarek Fatah', 'id': '17537467'}, {'screen_name': 'IfraJan_', 'name': 'Ifra Jan', 'id': '889087873311322113'}]",,,,
