id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1401808584883593223,1401808584883593223,2021-06-07 13:19:45 India Standard Time,2021-06-07,13:19:45,+0530,157237864,rkbsad,ranjit kumar bhatia,,"@News18_UK Whoever decides curfew relaxation in Uttarakhand is far removed from ground realities. Next door state UP is opening up extensively, despite Uttarakhand being in a far better COVID situation, but for reasons best known miserly relaxation being given. 👎",en,[],[],[],1,0,0,[],[],https://twitter.com/rkbsad/status/1401808584883593223,False,,0,,India,,,,,,[],,,,
1401807742428319747,1401807742428319747,2021-06-07 13:16:24 India Standard Time,2021-06-07,13:16:24,+0530,3046457748,flyvizag,#FlyVizag (#WearAMask😷),,Curfew in AP extended till June 20.,en,[],[],[],0,0,11,[],[],https://twitter.com/flyVizag/status/1401807742428319747,False,https://twitter.com/xpressandhra/status/1401803312475770884,0,,India,,,,,,[],,,,
1401805289821671424,1401805289821671424,2021-06-07 13:06:40 India Standard Time,2021-06-07,13:06:40,+0530,1396001158980722689,lenink92036001,Lenin K,,"Com.Govindaraj,Chengalpattu District Secretary (RSP) alongwith town secretary advocate Com.Duraibabu and AIUMS Secretary Com.Poornima distributed 5kg rice/family to the families of 300 construction and unorganized workers who lost their livelihoods due to the complete curfew.  https://t.co/EjJkllKl9L",en,[],[],"['https://pbs.twimg.com/media/E3Q2bMWUUAY8jr-.jpg', 'https://pbs.twimg.com/media/E3Q2cI0VoAQA0yE.jpg', 'https://pbs.twimg.com/media/E3Q2dKDVkAIQ3OL.jpg', 'https://pbs.twimg.com/media/E3Q2eOSUYAIsDua.png']",0,0,0,[],[],https://twitter.com/LeninK92036001/status/1401805289821671424,False,,1,https://pbs.twimg.com/media/E3Q2bMWUUAY8jr-.jpg,India,,,,,,[],,,,
1401791715413921794,1401774413075431425,2021-06-07 12:12:43 India Standard Time,2021-06-07,12:12:43,+0530,947875841811267584,smoothkurdit,smooth Kurdit,,@EyeRadioJuba Education and appetite for foreign aids will not allow education in Africa to thrive. Why always shut down? What 🆎 social distancing and curfew and schools besides the crisis. Why our dictators? When will you turn a billionaire to abandon foreign aids?,en,[],[],[],0,0,0,[],[],https://twitter.com/SmoothKurdit/status/1401791715413921794,False,,0,,India,,,,,,"[{'screen_name': 'EyeRadioJuba', 'name': 'Eye Radio', 'id': '1597763490'}]",,,,
1401749385709457410,1401738277313519619,2021-06-07 09:24:31 India Standard Time,2021-06-07,09:24:31,+0530,2706491976,dipak_gyawali,Dipak Gyawali,,"@arundadhikary @TrailokyaRaj No, Nixon Brezhnev &amp; Peaceful Coexistence. Plus I guess Balasaheb Thakarey of my Bombay days. Still vividly remember very first Shiv Sena riots and being locked up in StX hostel for several days during the curfew that followed. Good early training to withstand current lockdown!",en,[],[],[],0,0,2,[],[],https://twitter.com/dipak_gyawali/status/1401749385709457410,False,,0,,India,,,,,,"[{'screen_name': 'arundadhikary', 'name': 'Arun Dhoj Adhikary', 'id': '140738994'}]",,,,
1401722975049510913,1400514980655599618,2021-06-07 07:39:34 India Standard Time,2021-06-07,07:39:34,+0530,4635690014,vinodgu79163900,Vinod Gupta,,@AnilKum30967038 @narendramodi @PMOIndia @PunjabGovtIndia @capt_amarinder @CMOPb @AmitShah LUDHIANA में SALE हो रही शराब के URGENT SAMPLE भरे जाएं और वोभी शाम 6 बजे के बाद ये उस TIME STOCK आता और रातों रात FULL SALE करते इनके लिए कोई CURFEW/LOCKDOWN नही POLICE मिली हुई दूसरी STATE के OFFICERS भेजें,und,"[{'screen_name': 'capt_amarinder', 'name': 'capt.amarinder singh', 'id': '263090427'}, {'screen_name': 'cmopb', 'name': 'cmo punjab', 'id': '1015206768694190081'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]",[],[],0,0,0,[],[],https://twitter.com/VinodGu79163900/status/1401722975049510913,False,,0,,India,,,,,,"[{'screen_name': 'AnilKum30967038', 'name': 'Anil Kumar Verma', 'id': '1292359687069822977'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}]",,,,
1401713314900676611,1401713314900676611,2021-06-07 07:01:11 India Standard Time,2021-06-07,07:01:11,+0530,583699244,barbiedolie,Zaboca wit a knock knee,,True love has no curfew 🥺,en,[],[],[],0,1,4,[],[],https://twitter.com/BarbieDolie/status/1401713314900676611,False,,0,,India,,,,,,[],,,,
1401667453977980933,1401667453977980933,2021-06-07 03:58:57 India Standard Time,2021-06-07,03:58:57,+0530,1389609686794522624,hsingh013,unknown,,@CanadainIndia @CitImmCanada @nadirypatel @DKentCAN WE WANT ANSWER TO OUR QUESTIONS NOW. WHAT IS STOPPING YOU FROM RESUMING PASSPORT STAMPING SERVICES? CURFEW IN DELHI? OR COVID IN DELHI?  BOTH OF THE THINGS ARE NOW A “PAST”. BUSINESSES HAVE RESUMED. ACT WISELY🙏🏻  @vfsglobalcare,en,"[{'screen_name': 'citimmcanada', 'name': 'ircc', 'id': '91193025'}, {'screen_name': 'nadirypatel', 'name': 'nadir patel', 'id': '2530897278'}, {'screen_name': 'dkentcan', 'name': 'deirdre kent', 'id': '2214684138'}, {'screen_name': 'vfsglobalcare', 'name': '@vfsglobalcare', 'id': '1133248942701867008'}]",[],[],0,0,0,[],[],https://twitter.com/hsingh013/status/1401667453977980933,False,,0,,India,,,,,,[],,,,
1401660908938555393,1401660908938555393,2021-06-07 03:32:56 India Standard Time,2021-06-07,03:32:56,+0530,627557784,bachansirohi,Bachan Sirohi,,Meerut is one of the 4 districts of UP where covid curfew continues beyond 7th Jun 21?,en,[],[],[],0,0,0,[],[],https://twitter.com/bachansirohi/status/1401660908938555393,False,,0,,India,,,,,,[],,,,
1401603944288190464,1401603944288190464,2021-06-06 23:46:35 India Standard Time,2021-06-06,23:46:35,+0530,1385126160078495747,jaipur_bytes,Jaipur Bytes😷🙏,,"#Unlock Sources :From 8th June Market Will Open From 6AM To 4 PM Including Resturant Takeaways In #Rajasthan Daily Curfew From 5PM To 5AM, Inter-district Movement, Public Transport Will Be Allowed. Rest Guidelines Will Be Same   #Jaipur #COVID19 @BeautifulJaipur @We_Are_Jaipur",en,"[{'screen_name': 'beautifuljaipur', 'name': 'beautiful jaipur', 'id': '2204478067'}, {'screen_name': 'we_are_jaipur', 'name': 'we are jaipur', 'id': '2561687730'}]",[],[],0,0,0,"['unlock', 'rajasthan', 'jaipur', 'covid19']",[],https://twitter.com/Jaipur_Bytes/status/1401603944288190464,False,https://twitter.com/zeerajasthan_/status/1401601122289131520,0,,India,,,,,,[],,,,
1401582884079636484,1401582884079636484,2021-06-06 22:22:54 India Standard Time,2021-06-06,22:22:54,+0530,1175214048,charliegulshan,CHARLIE,,I’m getting updates that Jaipur will be fully opened from tomorrow with night curfew. We’re going towards final unlock. Government’s guidelines will come soon.,en,[],[],[],0,1,2,[],[],https://twitter.com/CharlieGulshan/status/1401582884079636484,False,,0,,India,,,,,,[],,,,
1401582621038022658,1401571729776857090,2021-06-06 22:21:51 India Standard Time,2021-06-06,22:21:51,+0530,1247881153442279430,paray_ramzan,M Ramzan Paray,,@OfficeOfLGJandK LG Sahab   please  Redress  the  Issue   of  Nyc's Working   in   different  departments@2500 Rs per month  that  is   not  enough  during  Corona  Curfew.,en,[],[],[],0,1,2,[],[],https://twitter.com/paray_ramzan/status/1401582621038022658,False,,0,,India,,,,,,"[{'screen_name': 'OfficeOfLGJandK', 'name': 'Office of LG J&K', 'id': '1311622751216562176'}]",,,,
1401559599015071746,1401559599015071746,2021-06-06 20:50:22 India Standard Time,2021-06-06,20:50:22,+0530,39712035,ksbisht,Kuldeep Bisht 🇮🇳,,Covid Curfew is increase till 15 June 2021... लेकिन कुछ लोगो के लिए काम की खबर।  https://t.co/JljsxucuKn,und,[],[],['https://pbs.twimg.com/media/E3NXBdHVkAMQiUI.jpg'],0,0,0,[],[],https://twitter.com/ksbisht/status/1401559599015071746,False,,1,https://pbs.twimg.com/media/E3NXBdHVkAMQiUI.jpg,India,,,,,,[],,,,
1401550854470004740,1401550854470004740,2021-06-06 20:15:37 India Standard Time,2021-06-06,20:15:37,+0530,4495327829,wt_englishdaily,Wake Up Telangana - English Daily,,Newstracker police vs public: Lady start Protest | After Cops Imposing Fine For Driving in Curfew Restrictions  https://t.co/YBsDK0hl9K #ap #Ysrcp @YSRCParty,en,"[{'screen_name': 'ysrcparty', 'name': 'ysr congress party', 'id': '256129678'}]",['https://youtu.be/eZqbQngyEZs'],[],0,0,0,"['ap', 'ysrcp']",[],https://twitter.com/wt_englishdaily/status/1401550854470004740,False,,0,,India,,,,,,[],,,,
1401550363363184646,1401550363363184646,2021-06-06 20:13:40 India Standard Time,2021-06-06,20:13:40,+0530,2299524607,dhaorashni,Ashni Dhaor,,#Ghaziabad #unlock guidelines issued by @OfficeDio  -Relaxations to end if active cases in the district exceed 600  -Weekend curfew starts from Friday 7 pm to Monday 7 am   -The shops/markets in the district will be allowed to open 05 days a week from 07:00 am to 07:00 pm.  https://t.co/aB9oBlYLc2,en,"[{'screen_name': 'officedio', 'name': 'information department gzb', 'id': '1030469958810185728'}]",[],"['https://pbs.twimg.com/media/E3NOnM8UcAI1Sjg.jpg', 'https://pbs.twimg.com/media/E3NOnpJUcAMrts4.jpg', 'https://pbs.twimg.com/media/E3NOoCnVcAAn-9W.jpg']",1,2,6,"['ghaziabad', 'unlock']",[],https://twitter.com/DhaorAshni/status/1401550363363184646,False,,1,https://pbs.twimg.com/media/E3NOnM8UcAI1Sjg.jpg,India,,,,,,[],,,,
1404132828032507916,1404132828032507916,2021-06-13 23:15:28 India Standard Time,2021-06-13,23:15:28,+0530,1170206925964754944,nishantyadavias,Nishant Yadav IAS,,"Restrictions under महामारी अलर्ट- सुरक्षित हरियाणा have been further extended till 21st June 2021 with certain relaxations.   Restaurants, Bars and Gyms are allowed to open- with 50% capacity.  Night Curfew to continue.   #StayHomeStaySafe  @cmohry @anilvijminister @DCKarnal  https://t.co/L90cCFUpo7",en,"[{'screen_name': 'cmohry', 'name': 'cmo haryana', 'id': '2919390704'}, {'screen_name': 'anilvijminister', 'name': 'anil vij minister haryana', 'id': '317832990'}, {'screen_name': 'dckarnal', 'name': 'deputy commissioner karnal', 'id': '1042374666952704001'}]",[],"['https://pbs.twimg.com/media/E3x7XHnUcAIUs5R.jpg', 'https://pbs.twimg.com/media/E3x7XHnVcAEOIiS.jpg']",1,13,78,['stayhomestaysafe'],[],https://twitter.com/nishantyadavIAS/status/1404132828032507916,False,,1,https://pbs.twimg.com/media/E3x7XHnUcAIUs5R.jpg,India,,,,,,[],,,,
1404098047731109891,1404098047731109891,2021-06-13 20:57:16 India Standard Time,2021-06-13,20:57:16,+0530,34906212,katranjeet,Ranjeet Kate,,Goa Positivity still high at 14%…Curfew extended,en,[],[],[],0,0,2,[],[],https://twitter.com/katranjeet/status/1404098047731109891,False,https://twitter.com/livemint/status/1404096685421174796,0,,India,,,,,,[],,,,
1404083659737608195,1404056016866537476,2021-06-13 20:00:05 India Standard Time,2021-06-13,20:00:05,+0530,712954077148291072,shaileshgng1,Shailesh,,"@prudentgoa Whatever may be the scorecard, the major beneficiary of this curfew extension is the builders lobby...who in major run this Government...!",en,[],[],[],0,0,1,[],[],https://twitter.com/shaileshgng1/status/1404083659737608195,False,,0,,India,,,,,,"[{'screen_name': 'prudentgoa', 'name': 'Prudent Media', 'id': '381489503'}]",,,,
1404049608267816962,1403982656442826758,2021-06-13 17:44:47 India Standard Time,2021-06-13,17:44:47,+0530,1131973969760870401,dhonaisaa,Amerny,,@mahuvei @shifana_mariyam Hello curfew 😔,en,[],[],[],1,0,2,[],[],https://twitter.com/DhonAisaa/status/1404049608267816962,False,,0,,India,,,,,,"[{'screen_name': 'mahuvei', 'name': '#ތައްކޮންކަންތަކާއިބެހެއި 🇵🇸', 'id': '308302094'}, {'screen_name': 'shifana_mariyam', 'name': 'Mariyam Shifana', 'id': '703187276826738688'}]",,,,
1404044925629468684,1404044925629468684,2021-06-13 17:26:10 India Standard Time,2021-06-13,17:26:10,+0530,1277129645113016320,premsinghgaur11,प्रेम सिंह गौड़,,"Rajasthan में Lockdown में ढील देने पर हो सकता है फैसला, Weekend Curfew पर विचार करेगी राज्य सरकार #Rajasthanlockdown",hi,[],[],[],0,0,3,['rajasthanlockdown'],[],https://twitter.com/premsinghgaur11/status/1404044925629468684,False,,0,,India,,,,,,[],,,,
1404006836110446592,1404006836110446592,2021-06-13 14:54:49 India Standard Time,2021-06-13,14:54:49,+0530,45378025,anitamalkaul,ANITA MAL KAUL,,"@ArvindKejriwal please keep night curfew on. As soon as restaurant &amp; bars open, there’s no stopping crowds. And there’s no one watching.",en,[],[],[],0,0,0,[],[],https://twitter.com/anitamalkaul/status/1404006836110446592,False,,0,,India,,,,,,[],,,,
