id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.41721E+18,1.41721E+18,2021-07-20 01:00:26 India Standard Time,20-07-21,01:00:26,530,113839479,syedsaim_rauf,Syed Saim Rauf,,#COVID19 #UPDATES  https://t.co/V7lUntTt2Q,und,[],[],['https://pbs.twimg.com/media/E6rsnnhVUAE-xUs.jpg'],0,0,0,"['covid19', 'updates']",[],https://twitter.com/syedsaim_rauf/status/1417205209189666829,FALSE,,1,https://pbs.twimg.com/media/E6rsnnhVUAE-xUs.jpg,India,,,,,,[],,,,
1.4172E+18,1.4172E+18,2021-07-20 00:56:27 India Standard Time,20-07-21,00:56:27,530,9.35919E+17,abhichandlohana,A Lohana,,One Paediatrician aged around 55 in my extended family got Covid in Khi. His symptoms started 4 days ago. Just got to know 9 of his family members are also covid positive. All of them are fully vaccinated. The new variant is fast and deadly.  Please FOLLOW SOPs People  #COVID19,en,[],[],[],0,0,1,['covid19'],[],https://twitter.com/abhichandlohana/status/1417204206931435525,FALSE,https://twitter.com/maheennbutt/status/1417034255352336387,0,,India,,,,,,[],,,,
1.4172E+18,1.4172E+18,2021-07-20 00:51:51 India Standard Time,20-07-21,00:51:51,530,1.04014E+18,infonepaltours1,Info Nepal Tours and Treks Pvt Ltd,,"Recommendation Letter for Nepal Visa Application”   https://t.co/7x8NEHzQkB  Nepal Visa On Arrival Covid -19 – Visa Recommendation Namaste, everyone if you are planning to visit Nepal,   Tourism Board recently published an important notice regarding visa recommendations  https://t.co/7sSCupQ69z",en,[],['https://intrekking.com/nepal-visa-on-arrival-covid-19-visa-recommendation/'],[],0,0,0,[],[],https://twitter.com/infonepaltours1/status/1417203045457285127,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1417202986170798084/pu/img/KBp_Ps1A-8ZMsHtM.jpg,India,,,,,,[],,,,
1.4172E+18,1.4172E+18,2021-07-20 00:39:01 India Standard Time,20-07-21,00:39:01,530,2394953786,himanshuarudia,Himanshu Arudia,,Every contribution counts. Find out how you can also help these organisations fight COVID-19 in India ⬇️  #Covid19IndiaHelp,en,[],[],[],0,0,1,['covid19indiahelp'],[],https://twitter.com/himanshuarudia/status/1417199819064430602,FALSE,,0,,India,,,,,,[],,,,
1.4172E+18,1.4172E+18,2021-07-20 00:28:07 India Standard Time,20-07-21,00:28:07,530,1.106E+18,santanachakma3,Santana Chakma,,Today attended the special Health Camp cum Covid-19 vaccination awareness program at Kedacherra under North Tripura  List of programs 1. Covid vaccination awareness program  2. General Health Camp 3. Special Eyes campaign  4. Masks distribution program 5. Planting seedlings  https://t.co/7aqVn9Zhx4,en,[],[],"['https://pbs.twimg.com/media/E6rlISXVUAsCYs1.jpg', 'https://pbs.twimg.com/media/E6rlJ47VUAAqNsv.jpg', 'https://pbs.twimg.com/media/E6rlLtkVUAs1zz1.jpg', 'https://pbs.twimg.com/media/E6rlNYuVUAM_2XE.jpg']",0,3,7,[],[],https://twitter.com/SANTANACHAKMA3/status/1417197076216107009,FALSE,,1,https://pbs.twimg.com/media/E6rlISXVUAsCYs1.jpg,India,,,,,,[],,,,
1.41719E+18,1.41719E+18,2021-07-20 00:04:33 India Standard Time,20-07-21,00:04:33,530,1.29866E+18,dsbvirtualworld,dsbVirtual World Private Limited,,#DadaSahebPhalkeIconAwardFilms - DPIAF Present Covid 19 Yodha Award Supported by #MaharashtraBazaarPeth  &amp; Virtual Partner @dsbVirtualWorld Private Limited  https://t.co/WjDXKdLeoM,en,"[{'screen_name': 'dsbvirtualworld', 'name': 'dsbvirtual world private limited', 'id': '1298657280490004480'}]",[],"['https://pbs.twimg.com/media/E6rfz9kVUBcfndw.jpg', 'https://pbs.twimg.com/media/E6rf0YrVUAEjeMC.jpg', 'https://pbs.twimg.com/media/E6rf05pVUBkgBbV.jpg', 'https://pbs.twimg.com/media/E6rf1TIVUAQNX84.jpg']",0,0,0,"['dadasahebphalkeiconawardfilms', 'maharashtrabazaarpeth']",[],https://twitter.com/dsbVirtualWorld/status/1417191142706204686,FALSE,,1,https://pbs.twimg.com/media/E6rfz9kVUBcfndw.jpg,India,,,,,,[],,,,
1.41719E+18,1.41719E+18,2021-07-20 00:04:25 India Standard Time,20-07-21,00:04:25,530,1.29866E+18,dsbvirtualworld,dsbVirtual World Private Limited,,#DadaSahebPhalkeIconAwardFilms - DPIAF Present Covid 19 Yodha Award Supported by #MaharashtraBazaarPeth  &amp; Virtual Partner @dsbVirtualWorld Private Limited  https://t.co/6J5DjBFZCM,en,"[{'screen_name': 'dsbvirtualworld', 'name': 'dsbvirtual world private limited', 'id': '1298657280490004480'}]",[],"['https://pbs.twimg.com/media/E6rfxd6VUBoumnD.jpg', 'https://pbs.twimg.com/media/E6rfyI_VUAoaQea.jpg', 'https://pbs.twimg.com/media/E6rfyqRVUAAL96o.jpg', 'https://pbs.twimg.com/media/E6rfzexVUAsSFJy.jpg']",0,0,0,"['dadasahebphalkeiconawardfilms', 'maharashtrabazaarpeth']",[],https://twitter.com/dsbVirtualWorld/status/1417191111374774272,FALSE,,1,https://pbs.twimg.com/media/E6rfxd6VUBoumnD.jpg,India,,,,,,[],,,,
1.41719E+18,1.41719E+18,2021-07-20 00:03:54 India Standard Time,20-07-21,00:03:54,530,1.29866E+18,dsbvirtualworld,dsbVirtual World Private Limited,,#DadaSahebPhalkeIconAwardFilms - DPIAF Present Covid 19 Yodha Award Supported by #MaharashtraBazaarPeth  &amp; Virtual Partner @dsbVirtualWorld Private Limited  https://t.co/lT0173aWRd,en,"[{'screen_name': 'dsbvirtualworld', 'name': 'dsbvirtual world private limited', 'id': '1298657280490004480'}]",[],"['https://pbs.twimg.com/media/E6rfpM1VUA8LAvm.jpg', 'https://pbs.twimg.com/media/E6rfp94VUAoLGtO.jpg', 'https://pbs.twimg.com/media/E6rfqviVUBUr42O.jpg', 'https://pbs.twimg.com/media/E6rfrx8VUAUXeWM.jpg']",0,0,0,"['dadasahebphalkeiconawardfilms', 'maharashtrabazaarpeth']",[],https://twitter.com/dsbVirtualWorld/status/1417190980239839232,FALSE,,1,https://pbs.twimg.com/media/E6rfpM1VUA8LAvm.jpg,India,,,,,,[],,,,
1.41719E+18,1.41719E+18,2021-07-19 23:57:52 India Standard Time,19-07-21,23:57:52,530,7.16872E+17,iamprabhat28,Prabhat Sharma,,#Delhi #SadarBazar #COVID19  सदर बाजार में उड़ रही हैं कोविड नियमों की धज्जियां। पेश है आज के सान्ध्य टाइम्स में मेरी ये रिपोर्ट... #CovidProtocols #Violation #Reporting #RealityCheck @SandhyaTimes4u @NBTDilli  https://t.co/3X8AS9yifG,hi,"[{'screen_name': 'sandhyatimes4u', 'name': 'सान्ध्य टाइम्स', 'id': '3302135130'}, {'screen_name': 'nbtdilli', 'name': 'nbt dilli', 'id': '150220875'}]",[],['https://pbs.twimg.com/media/E6reS1BVUA4iTgL.jpg'],0,2,4,"['delhi', 'sadarbazar', 'covid19', 'covidprotocols', 'violation', 'reporting', 'realitycheck']",[],https://twitter.com/iamprabhat28/status/1417189460047908865,FALSE,,1,https://pbs.twimg.com/media/E6reS1BVUA4iTgL.jpg,India,,,,,,[],,,,
1.41719E+18,1.41719E+18,2021-07-19 23:54:41 India Standard Time,19-07-21,23:54:41,530,433209318,ishanidg,Ishani Duttagupta,,"Just got gyan on various topics from someone in Delhi who is 45+, well educated; does a well paying corporate job, but is zero vaccinated… she blamed Centre, states &amp; even kawariyas for #COVID19 … feeling irritated 😠",en,[],[],[],1,0,5,['covid19'],[],https://twitter.com/IshaniDg/status/1417188659749523456,FALSE,,0,,India,,,,,,[],,,,
